2016-02-18 10:53:49   INFO CommonUtil:99 -list size=1068
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市福禄建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆通粤高速公路有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆川东路桥工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市忠县华怡建筑工程有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川沱江路桥建设工程股份有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川鼎恒建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市宏贵建设有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川省泸县建筑安装工程总公司
2016-02-18 13:40:10   INFO CommonUtil:100 -安徽水利开发股份有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川省泸州市第十建筑工程公司
2016-02-18 13:40:10   INFO CommonUtil:100 -西南建工集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -宏盛建业投资集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江西中鑫路桥集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆长寿建筑安装有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆黔程建设（集团）有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁十五局集团第六工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -河南华盛建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -桂林建筑安装工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江西省群力建设有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -发达控股集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市武隆县第二建筑有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中阳建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川凯基路桥工程有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江西建工第一建筑有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -沈阳市政集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -河南省大成建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆建工第二市政工程有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江西昌宇建设工程公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆钢铁集团建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川红叶建设有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -攀枝花公路桥梁工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市万州路桥总公司
2016-02-18 13:40:10   INFO CommonUtil:100 -大秦建设集团有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -湖南星大建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -核工业华东建设工程集团公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁四局集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川长城建筑（集团）有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -南昌市建筑工程集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆六路（企业）集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆洪源建筑集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江西建工第三建筑有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -福建省交建集团工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市爆破工程建设有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川同达建设有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -陕西盛鑫建筑安装工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市黔江区辉宇建设有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川广安福胜建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -泸州市第七建筑工程公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川民智达建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -湖南创高建设有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁十一局集团第五工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川省泸州市建设工程公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川三一工程建设（集团）有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江苏神龙海洋工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江西顶峰市政园林集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -石家庄一建建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -广州市公路工程公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中国路桥集团西安实业发展有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -广西路桥建设有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市锦新建筑有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -浙江省交通工程建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江西省龙马建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中鸿国际建工集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -青岛中建交通建设股份有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -陕西高速交通工贸有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -西安金路交通工程科技发展有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -山东菏建建筑集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆双薪建筑安装有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁三局集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中交三公局桥梁隧道工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中交第四公路工程局第二工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江苏路成工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中交四公局第三工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市涪陵路桥工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中国水利水电第六工程局有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆宏光公路建设开发有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市智翔铺道技术工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆第六建设有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川广安建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -桂林基础设施建设有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中誉远发国际建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -宁波市政工程建设集团股份有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川鑫冠建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆锦通建设（集团）有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江西省宏发路桥建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川省华城建筑有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中康建设管理股份有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川省圣泽建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -大元建业集团股份有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中交路桥北方工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市佳信建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -广西裕华建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -银广厦集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -金光道环境建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -福建省荔隆建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市涪陵荔枝建筑公司
2016-02-18 13:40:10   INFO CommonUtil:100 -陕西建工第六建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江西中林建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -广安市建筑总公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川元顺建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -华泰建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -泰宏建设发展有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -国基建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川富昇建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川省广安金达建筑有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -湖南省地质建设工程（集团）总公司
2016-02-18 13:40:10   INFO CommonUtil:100 -凉山公路建设有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江西鑫裕实业有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -云南景升建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川攀丰建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -南昌市第三建设工程有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -湖南中格建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -长沙九峰建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中庆建设有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市御临建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -川渝建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -承德路桥建设总公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江西赣粤高速公路工程有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川华泰建设有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆大力建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川志伟建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中交隧道工程局有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -裕腾建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -交通建设股份有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -贵州省公路工程集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川苍龙公路桥梁工程有限公司重庆分公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川省宇汇建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -河南豫通盛鼎工程建设有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川万达建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁四局集团第一工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -宏锋建设有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -福建省顺安建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -宇航交通建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -抚州市阳光路桥工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江西赣东路桥建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -北京市公路桥梁建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁十六局集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中国铁建股份有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁十九局集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -杭州市交通工程集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -路桥华南工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中交四航局第一工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中交一公局第一工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -湖南省郴州公路桥梁建设有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中交公路一局第四工程有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁二十三局集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市渝航交通工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -鑫业集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中交第三航务工程局有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆紫东建设工程（集团）有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市渝万建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -北京中通公路桥梁工程咨询发展有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川智网实业有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆万港工程建设有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆建工第三建设有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -四川公路桥梁建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆桥梁工程有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中信国华国际工程承包有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -山东省路桥集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁大桥局集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中国对外建设总公司
2016-02-18 13:40:10   INFO CommonUtil:100 -江西中煤建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中国建筑股份有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市津北建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中国建筑股份有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆拓达建设（集团）有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中海网络科技股份有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -河南省路桥建设集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆川九建设有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -天津城建道路工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -云南第二公路桥梁工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆森瑞园林工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市和霖建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆荣信建设（集团）有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆精物建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆黑牛安装工程有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁二十局集团第四工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁五局集团第五工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁五局集团第四工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁十五局集团第一工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -陕西华通公路工程公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁二十局集团第一工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁四局集团第四工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁一局集团第二工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -北京兴通交通工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -湖南神光园林建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆金秋园林工程设计有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆两江园林绿化工程建设有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -河北藁城市风景园林建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -浙江省工业设备安装集团有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆建工第九建设有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中咨工程建设监理公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市同发建筑安装装饰工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -武汉二航路桥特种工程有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市万州区江南建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市交通工程监理咨询有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆中宇工程咨询监理有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆建工市政交通工程有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市万州区索特建筑公司
2016-02-18 13:40:10   INFO CommonUtil:100 -陕西省三秦建设集团总公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中交第二公路勘察设计研究院有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆龙建建筑工程（集团）有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁武汉大桥工程咨询监理有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市海银建设工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -中铁五局集团机械化工程有限责任公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆市万州区五星建筑工程有限公司
2016-02-18 13:40:10   INFO CommonUtil:100 -重庆博创公路养护有限公司
